_v	7E	clock	1622766267	hexid	C044B2	addrtype	adsb_icao	adsb_version	0	nac_p	8 0 A	nac_v	1 0 A	sil	2 0 A	sil_type	unknown 0 A	nic_baro	1 0 A	airGround	A+ 0 A	alt	22150 0 A	position	{39.66004 -84.27539 8 186} 0 A	alt_gnss	22775 0 A	vrate	2560 0 A	speed	441.6 0 A	track	42.8 0 A	nav_alt_mcp	32992 0 A	nav_heading	47.1 0 A	nav_qnh	1013.6 0 A
_v	7E	clock	1622766267	hexid	A6893C	addrtype	adsb_icao	adsb_version	0	category	A2	nac_p	8 0 A	nac_v	1 0 A	sil	2 0 A	sil_type	unknown 0 A	airGround	A+ 0 A	ident	{JIA5256 } 0 A	alt	23925 0 A	position	{39.93097 -84.51763 8 186} 0 A	alt_gnss	24725 0 A	vrate_geom	1344 0 A	speed	442.4 0 A	track	150.5 0 A
_v	7E	clock	1622766268	hexid	A6893C	nic_baro	1 0 A	airGround	A+ 0 A	alt	23950 0 A	position	{39.92899 -84.51617 8 186} 0 A	alt_gnss	24775 0 A	vrate_geom	1344 0 A	speed	441.9 0 A	track	150.6 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766269	hexid	C044B2	es_op_status	F82100020049B8
_v	7E	clock	1622766269	hexid	A6893C	es_op_status	F8210002004AB8
_v	7E	clock	1622766269	hexid	C044B2	adsb_version	2	category	A5	nac_p	9 0 A	sil	3 0 A	sil_type	perhour 0 A	airGround	A+ 0 A	ident	{CJT915  } 0 A	alt	22225 0 A	position	{39.66274 -84.27216 8 186} 0 A	alt_gnss	22850 0 A	vrate	2560 0 A	speed	442.2 0 A	track	42.9 0 A	nav_alt_mcp	32992 0 A	nav_heading	47.1 0 A	nav_qnh	1013.6 0 A
_v	7E	clock	1622766270	hexid	ABEFDD	addrtype	adsb_icao	adsb_version	0	nac_p	9 0 A	nac_v	1 0 A	sil	3 0 A	sil_type	unknown 0 A	nic_baro	1 0 A	airGround	A+ 0 A	alt	36000 0 A	position	{39.00398 -84.94127 8 186} 0 A	alt_gnss	36925 0 A	vrate	0 0 A	speed	471.2 0 A	track	198.1 0 A	nav_alt_mcp	36000 0 A	nav_heading	199.7 0 A	nav_qnh	1013.6 0 A
_v	7E	clock	1622766271	hexid	ABEFDD	es_op_status	F82300060049B8
_v	7E	clock	1622766272	hexid	A6893C	adsb_version	2	nac_p	10 0 A	sil	3 0 A	sil_type	perhour 0 A	airGround	A+ 0 A	squawk	1344 0 A	ident	{JIA5256 } 0 A	alt	24025 0 A	position	{39.92166 -84.51086 8 186} 0 A	alt_gnss	24850 0 A	vrate_geom	1280 0 A	speed	442.8 0 A	track	150.7 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 0 A
_v	7E	clock	1622766273	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	alt	22400 0 A	position	{39.66888 -84.26472 8 186} 0 A	alt_gnss	23025 0 A	vrate	2496 0 A	speed	443.7 0 A	track	42.9 0 A	nav_alt_mcp	32992 2 A	nav_heading	47.1 2 A	nav_qnh	1013.6 2 A	emergency	none 0 A
_v	7E	clock	1622766274	hexid	AC85CE	es_op_status	F82100020049B8
_v	7E	clock	1622766279	hexid	ABEFDD	adsb_version	2	sil_type	perhour 4 A	airGround	A+ 0 A	squawk	7435 0 A	alt	36000 0 A	position	{38.98329 -84.94987 8 186} 0 A	alt_gnss	36925 0 A	vrate	0 0 A	speed	471.2 0 A	track	198.1 0 A	nav_alt_mcp	36000 4 A	nav_heading	199.7 4 A	nav_qnh	1013.6 4 A	emergency	none 0 A
_v	7E	clock	1622766280	hexid	ABEFDD	category	A3	airGround	A+ 0 A	ident	{SWA312  } 0 A	alt	36000 0 A	position	{38.98329 -84.94987 8 186} 0 A	alt_gnss	36925 0 A	vrate	0 0 A	speed	471.2 0 A	track	198.1 0 A	nav_alt_mcp	36000 0 A	nav_heading	199.7 0 A	nav_qnh	1013.6 0 A
_v	7E	clock	1622766282	hexid	A6893C	airGround	A+ 4 A	ident	{JIA5256 } 5 A	alt	24150 4 A	position	{39.91240 -84.50409 8 186} 4 A	alt_gnss	24975 4 A	vrate_geom	1280 4 A	speed	443.3 4 A	track	150.5 4 A	nav_alt_mcp	31008 4 A	nav_qnh	1012.8 4 A
_v	7E	clock	1622766283	hexid	C044B2	airGround	A+ 0 A	ident	{CJT915  } 4 A	alt	22825 0 A	position	{39.68413 -84.24639 8 186} 0 A	alt_gnss	23475 0 A	vrate	2560 0 A	speed	445.7 0 A	track	43.0 0 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766293	hexid	A6893C	airGround	A+ 0 A	squawk	1344 0 A	ident	{JIA5256 } 5 A	alt	24425 0 A	position	{39.88656 -84.48517 8 186} 0 A	alt_gnss	25225 1 A	vrate_geom	1216 1 A	speed	445.9 1 A	track	150.7 1 A	nav_alt_mcp	31008 2 A	nav_qnh	1012.8 2 A	emergency	none 0 A
_v	7E	clock	1622766293	hexid	C044B2	airGround	A+ 0 A	squawk	1462 9 A	ident	{CJT915  } 3 A	alt	23275 0 A	position	{39.69956 -84.22778 8 186} 0 A	alt_gnss	23925 0 A	vrate	2752 0 A	speed	447.2 0 A	track	43.0 0 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A	emergency	none 9 A
_v	7E	clock	1622766294	hexid	AC85CE	addrtype	adsb_icao	adsb_version	2	nac_p	9 20 A	sil	3 20 A	sil_type	perhour 20 A	nic_baro	1 20 A	airGround	A+ 20 A	alt	14500 13 U
_v	7E	clock	1622766303	hexid	A6893C	airGround	A+ 0 A	squawk	1344 10 A	ident	{JIA5256 } 0 A	alt	24650 0 A	position	{39.86728 -84.47113 8 186} 0 A	alt_gnss	25475 0 A	vrate_geom	1280 0 A	speed	447.3 0 A	track	150.7 0 A	nav_alt_mcp	31008 1 A	nav_qnh	1012.8 1 A	emergency	none 10 A
_v	7E	clock	1622766303	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 3 A	alt	23700 0 A	position	{39.71471 -84.20943 8 186} 0 A	alt_gnss	24350 0 A	vrate	2368 0 A	speed	448.5 0 A	track	43.2 0 A	nav_alt_mcp	32992 2 A	nav_heading	47.1 2 A	nav_qnh	1013.6 2 A	emergency	none 0 A
_v	7E	clock	1622766310	hexid	ABEFDD	airGround	A+ 0 A	squawk	7435 11 A	alt	36000 1 A	position	{38.92326 -84.97485 8 186} 1 A	alt_gnss	36925 3 A	vrate	0 3 A	speed	471.2 3 A	track	198.1 3 A	nav_alt_mcp	36000 0 A	nav_heading	199.7 0 A	nav_qnh	1013.6 0 A	emergency	none 11 A
_v	7E	clock	1622766312	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 5 A	alt	24850 0 A	position	{39.84924 -84.45799 8 186} 0 A	alt_gnss	25675 0 A	vrate_geom	1280 1 A	speed	448.2 1 A	track	150.7 1 A	nav_alt_mcp	31008 1 A	nav_qnh	1012.8 1 A	emergency	none 4 A
_v	7E	clock	1622766314	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 3 A	alt	24075 0 A	position	{39.72931 -84.19171 8 186} 0 A	alt_gnss	24750 0 A	vrate	2304 0 A	speed	451.4 0 A	track	43.0 0 A	nav_alt_mcp	32992 2 A	nav_heading	47.1 2 A	nav_qnh	1013.6 2 A	emergency	none 0 A
_v	7E	clock	1622766316	hexid	AC85CE	squawk	1260 0 U
_v	7E	clock	1622766323	hexid	A6893C	airGround	A+ 0 A	squawk	1344 9 A	ident	{JIA5256 } 0 A	alt	25050 0 A	position	{39.83148 -84.44504 8 186} 0 A	alt_gnss	25900 0 A	vrate_geom	1216 0 A	speed	449.0 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 9 A
_v	7E	clock	1622766323	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 4 A	alt	24475 0 A	position	{39.74528 -84.17249 8 186} 0 A	alt_gnss	25150 0 A	vrate	2112 0 A	speed	454.2 0 A	track	43.0 0 A	nav_alt_mcp	32992 2 A	nav_heading	47.1 2 A	nav_qnh	1013.6 2 A	emergency	none 0 A
_v	7E	clock	1622766333	hexid	AC85CE	airGround	A+ 0 S
_v	7E	clock	1622766333	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	25250 0 A	position	{39.81310 -84.43170 8 186} 0 A	alt_gnss	26125 0 A	vrate_geom	1216 0 A	speed	450.4 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766333	hexid	C044B2	airGround	A+ 0 A	ident	{CJT915  } 3 A	alt	24800 0 A	position	{39.76071 -84.15384 8 186} 0 A	alt_gnss	25525 0 A	vrate	2048 0 A	speed	457.1 0 A	track	42.9 0 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766341	hexid	ABEFDD	airGround	A+ 5 A	squawk	7435 21 A	ident	{SWA312  } 29 A	alt	36000 0 U	position	{38.90469 -84.98259 8 186} 23 A	alt_gnss	36925 5 A	vrate	0 5 A	speed	469.9 5 A	track	198.0 5 A	nav_alt_mcp	36000 22 A	nav_heading	199.7 22 A	nav_qnh	1013.6 22 A	emergency	none 21 A
_v	7E	clock	1622766342	hexid	A6893C	airGround	A+ 0 A	squawk	1344 9 A	ident	{JIA5256 } 0 A	alt	25450 0 A	position	{39.79527 -84.41870 8 186} 0 A	alt_gnss	26325 0 A	vrate_geom	1216 0 A	speed	451.7 0 A	track	150.7 0 A	nav_alt_mcp	31008 4 A	nav_qnh	1012.8 4 A	emergency	none 9 A
_v	7E	clock	1622766344	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 4 A	alt	25125 0 A	position	{39.77632 -84.13509 8 186} 0 A	alt_gnss	25825 0 A	vrate	1728 0 A	speed	460.6 0 A	track	43.0 0 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A	emergency	none 0 A
_v	7E	clock	1622766348	hexid	C044B2	datalink_caps	10030A80F50000
_v	7E	clock	1622766348	hexid	AAFFA2	addrtype	adsb_icao	adsb_version	0	nac_p	8 0 A	nac_v	1 0 A	sil	2 0 A	sil_type	unknown 0 A	nic_baro	1 0 A	airGround	A+ 0 A	alt	41000 0 A	alt_gnss	41975 0 A	vrate_geom	-128 0 A	speed	508.0 0 A	track	90.7 0 A	nav_alt_mcp	40992 0 A	nav_heading	89.3 0 A	nav_modes	{autopilot vnav lnav tcas} 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766352	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 4 A	alt	25650 0 A	position	{39.77719 -84.40557 8 186} 0 A	alt_gnss	26525 0 A	vrate_geom	1216 0 A	speed	453.1 0 A	track	150.7 0 A	nav_alt_mcp	31008 1 A	nav_qnh	1012.8 1 A	emergency	none 4 A
_v	7E	clock	1622766353	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 3 A	alt	25375 0 A	position	{39.79189 -84.11628 8 186} 0 A	alt_gnss	26100 0 A	vrate	1472 0 A	speed	466.3 0 A	track	43.0 0 A	nav_alt_mcp	32992 4 A	nav_heading	47.1 4 A	nav_qnh	1013.6 4 A	emergency	none 0 A
_v	7E	clock	1622766360	hexid	AAFFA2	category	A5	nac_p	9 1 A	sil	3 1 A	airGround	A+ 0 A	ident	{AAL1585 } 0 A	alt	40975 3 A	position	{40.51288 -84.98418 8 186} 3 A	alt_gnss	41950 3 A	vrate_geom	-64 1 A	speed	508.0 1 A	track	90.8 1 A	nav_alt_mcp	40992 1 A	nav_heading	89.3 1 A	nav_modes	{autopilot vnav lnav tcas} 1 A	nav_qnh	1012.8 1 A
_v	7E	clock	1622766338	hexid	AC85CE	airGround	A+ 0 S
_v	7E	clock	1622766363	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	25850 0 A	position	{39.75799 -84.39160 8 186} 0 A	alt_gnss	26750 0 A	vrate_geom	1216 0 A	speed	453.5 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766363	hexid	C044B2	airGround	A+ 0 A	alt	25675 0 A	position	{39.80740 -84.09748 8 186} 0 A	alt_gnss	26325 2 A	vrate	1920 2 A	speed	469.1 2 A	track	43.0 2 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766359	hexid	ABEFDD	airGround	A+ 0 S	alt	36000 18 U
_v	7E	clock	1622766372	hexid	AC85CE	airGround	A+ 0 A	alt	17900 0 A	position	{39.24449 -85.34586 8 186} 0 A
_v	7E	clock	1622766373	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	26050 0 A	position	{39.74016 -84.37870 8 186} 0 A	alt_gnss	26950 0 A	vrate_geom	1280 0 A	speed	454.9 0 A	track	150.8 0 A	nav_alt_mcp	31008 1 A	nav_qnh	1012.8 1 A	emergency	none 4 A
_v	7E	clock	1622766371	hexid	C044B2	airGround	A+ 0 A	ident	{CJT915  } 1 A	alt	25925 0 A	position	{39.81971 -84.08264 8 186} 0 A	alt_gnss	26675 0 A	vrate	2048 1 A	speed	472.0 1 A	track	42.9 1 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766375	hexid	AC85CE	category	A3	airGround	A+ 0 A	ident	{DAL1180 } 0 A
_v	7E	clock	1622766376	hexid	AC85CE	nac_v	1 1 A	airGround	A+ 0 A	ident	{DAL1180 } 1 A	alt	17975 1 A	position	{39.24577 -85.35419 8 186} 1 A	alt_gnss	18500 1 A	vrate	1280 1 A	speed	395.8 1 A	track	281.4 1 A	nav_alt_mcp	28992 0 A	nav_heading	289.0 0 A	nav_qnh	1013.6 0 A
_v	7E	clock	1622766380	hexid	AC85CE	airGround	A+ 0 A	squawk	6626 0 A	ident	{DAL1180 } 0 A	alt	18050 1 A	position	{39.24707 -85.36230 8 186} 1 A	alt_gnss	18575 0 A	vrate	1408 0 A	speed	398.9 0 A	track	281.4 0 A	emergency	none 0 A
_v	7E	clock	1622766383	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	26250 0 A	position	{39.72180 -84.36545 8 186} 0 A	alt_gnss	27150 0 A	vrate_geom	1280 0 A	speed	455.7 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766383	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 3 A	alt	26300 0 A	position	{39.83833 -84.06012 8 186} 0 A	alt_gnss	27050 0 A	vrate	1920 0 A	speed	474.7 0 A	track	43.0 0 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A	emergency	none 0 A
_v	7E	clock	1622766384	hexid	AAFFA2	ident	{AAL1585 } 24 A	alt	40975 23 A	position	{40.51274 -84.97063 8 186} 23 A	alt_gnss	41950 23 A	vrate_geom	-64 23 A	speed	508.0 23 A	track	90.8 23 A	nav_alt_mcp	40992 21 A	nav_heading	89.3 21 A	nav_modes	{autopilot vnav lnav tcas} 21 A	nav_qnh	1012.8 21 A
_v	7E	clock	1622766390	hexid	AC85CE	airGround	A+ 1 A	alt	18300 1 A	position	{39.25072 -85.38544 8 186} 1 A	alt_gnss	18850 1 A	vrate	1536 1 A	speed	402.0 1 A	track	281.5 1 A	nav_alt_mcp	28992 1 A	nav_heading	289.0 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766393	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	26450 0 A	position	{39.70319 -84.35199 8 186} 0 A	alt_gnss	27350 0 A	vrate_geom	1216 0 A	speed	456.2 0 A	track	150.7 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766392	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 2 A	alt	26600 0 A	position	{39.85387 -84.04135 8 186} 0 A	alt_gnss	27375 0 A	vrate	1856 0 A	speed	477.6 0 A	track	43.0 0 A	nav_alt_mcp	32992 0 A	nav_heading	47.1 0 A	nav_qnh	1013.6 0 A	emergency	none 0 A
_v	7E	clock	1622766395	hexid	AA6988	addrtype	adsb_icao	adsb_version	0	nac_p	8 28 A	sil	2 28 A	sil_type	unknown 28 A	airGround	A+ 0 S	alt	11925 28 A
_v	7E	clock	1622766387	hexid	A2DD2A	addrtype	adsb_icao	adsb_version	0	nac_p	8 15 A	nac_v	1 10 A	sil	2 15 A	sil_type	unknown 15 A	airGround	A+ 10 A	alt	10925 0 U	alt_gnss	10325 10 A	vrate	3456 10 A	speed	302.0 10 A	track	223.8 10 A
_v	7E	clock	1622766401	hexid	AC85CE	airGround	A+ 0 A	ident	{DAL1180 } 1 A	alt	18575 1 A	position	{39.25479 -85.41118 8 186} 1 A	alt_gnss	19125 1 A	vrate	1664 0 A	speed	406.2 0 A	track	281.5 0 A
_v	7E	clock	1622766403	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	26650 0 A	position	{39.68471 -84.33868 8 186} 0 A	alt_gnss	27550 0 A	vrate_geom	1216 0 A	speed	457.0 0 A	track	151.1 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766400	hexid	C044B2	airGround	A+ 2 A	alt	26775 2 A	position	{39.86357 -84.02959 8 186} 2 A	alt_gnss	27550 2 A	vrate	1856 2 A	speed	479.0 2 A	track	43.1 2 A	nav_alt_mcp	32992 6 A	nav_heading	47.1 6 A	nav_qnh	1013.6 6 A
_v	7E	clock	1622766411	hexid	AC85CE	airGround	A+ 0 A	squawk	6626 0 A	ident	{DAL1180 } 1 A	alt	18925 0 A	position	{39.25891 -85.43715 8 186} 0 A	alt_gnss	19425 2 A	vrate	1920 2 A	speed	408.3 2 A	track	281.6 2 A	nav_alt_mcp	28992 1 A	nav_heading	289.0 1 A	nav_qnh	1013.6 1 A	emergency	none 0 A
_v	7E	clock	1622766413	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	26850 0 A	position	{39.66605 -84.32526 8 186} 0 A	alt_gnss	27775 0 A	vrate_geom	1280 0 A	speed	457.1 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766414	hexid	C044B2	airGround	A+ 2 A	ident	{CJT915  } 3 A	alt	27250 3 A	position	{39.88340 -84.00555 8 186} 3 A	alt_gnss	28000 3 A	vrate	2624 2 A	speed	480.4 2 A	track	43.1 2 A	nav_alt_mcp	32992 2 A	nav_heading	47.1 2 A	nav_qnh	1013.6 2 A
_v	7E	clock	1622766410	hexid	AAFFA2	airGround	A+ 0 S
_v	7E	clock	1622766421	hexid	AC85CE	airGround	A+ 0 A	squawk	6626 0 A	alt	19200 0 A	position	{39.26276 -85.46127 8 186} 0 A	alt_gnss	19775 0 A	vrate	1664 0 A	speed	411.3 0 A	track	281.5 0 A	nav_alt_mcp	28992 4 A	nav_heading	289.0 4 A	nav_qnh	1013.6 4 A	emergency	none 0 A
_v	7E	clock	1622766422	hexid	A6893C	airGround	A+ 0 A	squawk	1344 3 A	ident	{JIA5256 } 0 A	alt	27050 0 A	position	{39.64775 -84.31201 8 186} 0 A	alt_gnss	27975 0 A	vrate_geom	1280 0 A	speed	458.0 0 A	track	150.9 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 3 A
_v	7E	clock	1622766424	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	alt	27850 0 A	position	{39.90509 -83.97925 8 186} 0 A	alt_gnss	28650 0 A	vrate	2752 0 A	speed	479.0 0 A	track	43.1 0 A	nav_alt_mcp	32992 7 A	nav_heading	47.1 7 A	nav_qnh	1013.6 7 A	emergency	none 0 A
_v	7E	clock	1622766421	hexid	AA6988	airGround	A+ 0 S
_v	7E	clock	1622766431	hexid	AC85CE	airGround	A+ 0 A	ident	{DAL1180 } 1 A	alt	19525 0 A	position	{39.26660 -85.48563 8 186} 0 A	alt_gnss	20125 0 A	vrate	2176 0 A	speed	413.2 0 A	track	281.4 0 A	nav_alt_mcp	28992 1 A	nav_heading	289.0 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766433	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	27250 0 A	position	{39.62890 -84.29840 8 186} 0 A	alt_gnss	28175 0 A	vrate_geom	1216 0 A	speed	458.5 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766433	hexid	C044B2	airGround	A+ 0 A	squawk	1462 0 A	ident	{CJT915  } 4 A	alt	28325 0 A	position	{39.92124 -83.95966 8 186} 0 A	alt_gnss	29150 0 A	vrate	2816 0 A	speed	476.8 0 A	track	43.1 0 A	nav_alt_mcp	32992 4 A	nav_heading	47.1 4 A	nav_qnh	1013.6 4 A	emergency	none 0 A
_v	7E	clock	1622766440	hexid	AC85CE	airGround	A+ 0 A	squawk	6626 0 A	alt	19800 1 A	position	{39.26971 -85.50564 8 186} 1 A	alt_gnss	20400 1 A	vrate	1984 1 A	speed	413.2 1 A	track	281.4 1 A	nav_alt_mcp	28992 1 A	nav_heading	289.0 1 A	nav_qnh	1013.6 1 A	emergency	none 0 A
_v	7E	clock	1622766443	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	27450 0 A	position	{39.61057 -84.28520 8 186} 0 A	alt_gnss	28400 0 A	vrate_geom	1280 0 A	speed	458.0 0 A	track	150.9 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766446	hexid	AB385E	addrtype	adsb_icao	adsb_version	0	nac_p	9 0 A	nac_v	1 0 A	sil	3 0 A	sil_type	unknown 0 A	nic_baro	1 0 A	airGround	A+ 0 A	alt	37825 0 A	position	{40.07899 -84.03992 8 186} 0 A	alt_gnss	38700 0 A	vrate	2304 0 A	speed	472.4 0 A	track	188.6 0 A	nav_alt_mcp	39008 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766449	hexid	AB385E	es_op_status	F82300020049B8
_v	7E	clock	1622766448	hexid	AC85CE	airGround	A+ 5 A	alt	19925 5 A	position	{39.27124 -85.51532 8 186} 5 A	alt_gnss	20500 6 A	vrate	1856 6 A	speed	414.2 6 A	track	281.4 6 A
_v	7E	clock	1622766453	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	27650 0 A	position	{39.59239 -84.27206 8 186} 0 A	alt_gnss	28575 0 A	vrate_geom	1280 0 A	speed	458.5 0 A	track	150.8 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766453	hexid	AB385E	adsb_version	2	category	A3	sil_type	perhour 0 A	airGround	A+ 0 A	ident	{AAL647  } 0 A	alt	38125 0 A	position	{40.06267 -84.04310 8 186} 0 A	alt_gnss	39025 0 A	vrate	2304 0 A	speed	467.1 0 A	track	188.5 0 A	nav_alt_mcp	39008 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766453	hexid	AA6988	nac_v	1 1 A	airGround	A+ 1 A	alt_gnss	12275 1 A	vrate	-768 1 A	speed	294.7 1 A	track	32.0 1 A
_v	7E	clock	1622766459	hexid	AAFFA2	airGround	A+ 0 S
_v	7E	clock	1622766463	hexid	A6893C	airGround	A+ 0 A	squawk	1344 4 A	ident	{JIA5256 } 0 A	alt	27875 0 A	position	{39.57368 -84.25861 8 186} 0 A	alt_gnss	28800 0 A	vrate_geom	1216 0 A	speed	458.8 0 A	track	150.9 0 A	nav_alt_mcp	31008 0 A	nav_qnh	1012.8 0 A	emergency	none 4 A
_v	7E	clock	1622766464	hexid	AB385E	airGround	A+ 0 A	ident	{AAL647  } 0 A	alt	38300 5 A	position	{40.05182 -84.04522 8 186} 5 A	alt_gnss	39050 8 A	vrate	2240 8 A	speed	466.1 8 A	track	188.5 8 A	nav_alt_mcp	39008 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766435	hexid	C044B2	airGround	A+ 1 A	alt	28350 1 A	position	{39.92271 -83.95789 8 186} 1 A	alt_gnss	29125 1 A	vrate	2816 1 A	speed	476.8 1 A	track	43.1 1 A	nav_alt_mcp	32992 1 A	nav_heading	47.1 1 A	nav_qnh	1013.6 1 A
_v	7E	clock	1622766472	hexid	A6893C	airGround	A+ 3 A	squawk	1344 8 A	ident	{JIA5256 } 4 A	alt	27975 4 A	position	{39.56293 -84.25085 8 186} 4 A	alt_gnss	28875 6 A	vrate_geom	1280 7 A	speed	458.0 7 A	track	150.9 7 A	nav_alt_mcp	31008 3 A	nav_qnh	1012.8 3 A	emergency	none 8 A
_v	7E	clock	1622766473	hexid	AB385E	airGround	A+ 0 A	ident	{AAL647  } 0 A	alt	38700 0 A	position	{40.02081 -84.05127 8 186} 0 A	alt_gnss	39575 1 A	vrate	1024 1 A	speed	460.1 1 A	track	188.5 1 A	nav_alt_mcp	39008 0 A	nav_qnh	1012.8 0 A
_v	7E	clock	1622766478	hexid	AB385E	airGround	A+ 0 A	squawk	7463 0 A	alt	38750 1 A	position	{40.01281 -84.05284 8 186} 1 A	alt_gnss	39650 1 A	vrate	896 0 A	speed	460.1 0 A	track	188.5 0 A	emergency	none 0 A
